dur,stddev,min,mean,spkts,dpkts,sbytes,dbytes,max,sum,label
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.6854404975097146,0.0,0.06898011002962336,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.6854404975097146,0.0,0.06898011002962336,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.6854404975097146,0.0,0.06898011002962336,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.6854404975097146,0.0,0.06898011002962336,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.6854404975097146,0.0,0.06898011002962336,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.6854404975097146,0.0,0.06898011002962336,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,3.038508171922538,0.0,0.22482758620689647,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.6854404975097146,0.0,0.06898011002962336,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,3.038508171922538,0.0,0.22482758620689647,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
0.0,1.686153319211179,0.0,0.06903854299025837,0.0,0.0,0.0,0.0,51.0,163.0,OS_and_Service_Detection
1.0,60.75560541829528,0.0,35.92307692307692,3.0,4.0,210.0,300.0,143.0,467.0,Normal
467.0,217.447172267824,0.0,128.45454545454547,36106.0,0.0,34517336.0,0.0,467.0,1413.0,Normal
2.0,223.80391486230155,2.0,122.76923076923076,4.0,2.0,300.0,132.0,516.0,1596.0,Normal
10.0,290.8117479182585,6.0,177.54545454545453,2.0,4.0,132.0,300.0,631.0,1953.0,Normal
10.0,211.66942255423768,7.0,149.77777777777774,4.0,2.0,300.0,132.0,432.0,1348.0,Normal
7.0,284.51441887091516,2.0,171.36363636363637,4.0,2.0,300.0,132.0,615.0,1885.0,Normal
10.0,172.20458234849087,0.0,107.27272727272728,4.0,2.0,300.0,132.0,376.0,1180.0,Normal
10.0,9.284395510748126,5.0,13.0,4.0,3.0,300.0,210.0,31.0,143.0,Normal
8.0,26.009613607279906,7.0,25.33333333333333,3.0,4.0,210.0,300.0,60.0,228.0,Normal
163.0,67.87044596801644,6.0,43.30769230769231,12836.0,9630.0,13746351.0,635580.0,163.0,563.0,Normal
7.0,72.5634518573541,7.0,50.36363636363637,4.0,2.0,300.0,132.0,164.0,554.0,Normal
244.0,104.5018709193334,0.0,60.153846153846146,14370.0,19156.0,948420.0,17929146.0,244.0,782.0,Normal
0.0,18.76678735671899,0.0,14.769230769230768,0.0,0.0,0.0,0.0,48.0,192.0,Normal
500.0,218.18590638166745,1.0,116.6153846153846,29488.0,39314.0,1946208.0,36797034.0,500.0,1516.0,Normal
4.0,162.8502208916047,4.0,116.22222222222223,4.0,2.0,300.0,132.0,334.0,1046.0,Normal
446.0,193.8952267962236,3.0,107.23076923076924,19030.0,0.0,1141800.0,0.0,448.0,1394.0,Normal
10.0,99.22449294403073,3.0,57.0,3.0,4.0,198.0,300.0,231.0,741.0,Normal
0.0,140.1901954813207,0.0,86.0909090909091,4.0,2.0,300.0,132.0,305.0,947.0,Normal
3.0,252.50009900988158,3.0,279.6,4.0,3.0,300.0,198.0,464.0,1398.0,Normal
77.0,32.929677137251694,4.0,25.181818181818183,4528.0,6034.0,298848.0,6461409.0,77.0,277.0,Normal
576.0,285.67045894021163,3.0,195.11111111111111,44532.0,0.0,42572592.0,0.0,576.0,1756.0,Normal
9.0,48.605291470933075,4.0,32.153846153846146,4.0,2.0,300.0,132.0,118.0,418.0,Normal
7.0,154.52420771267774,0.0,84.30769230769229,3.0,4.0,210.0,300.0,356.0,1096.0,Normal
4.0,45.69038313596321,4.0,36.111111111111114,4.0,2.0,300.0,132.0,97.0,325.0,Normal
6.0,16.605721905415617,6.0,18.0,2.0,4.0,132.0,300.0,44.0,162.0,Normal
7.0,185.8294641427719,4.0,104.3846153846154,3.0,4.0,198.0,300.0,431.0,1357.0,Normal
410.0,177.07820957896632,1.0,98.76923076923076,32222.0,24169.0,30158922.0,1595154.0,410.0,1284.0,Normal
0.0,200.2364627774897,0.0,109.15384615384615,0.0,0.0,0.0,0.0,461.0,1419.0,Normal
2.0,264.33135285577475,0.0,143.69230769230768,4.0,3.0,300.0,198.0,608.0,1868.0,Normal
457.0,211.54195801306182,0.0,129.0,35364.0,0.0,33807984.0,0.0,459.0,1419.0,Normal
274.0,135.67465168966206,1.0,93.11111111111113,21195.0,0.0,20262420.0,0.0,274.0,838.0,Normal
9.0,245.50305497080888,6.0,171.0,3.0,4.0,210.0,300.0,499.0,1539.0,Normal
2.0,158.66719187588146,1.0,107.44444444444444,3.0,4.0,210.0,300.0,319.0,967.0,Normal
9.0,139.47948107526656,0.0,77.76923076923076,3.0,4.0,198.0,300.0,323.0,1011.0,Normal
4.0,106.94379065179224,0.0,60.84615384615386,4.0,2.0,300.0,132.0,249.0,791.0,Normal
8.0,148.2284477665226,7.0,94.54545454545456,3.0,4.0,210.0,300.0,326.0,1040.0,Normal
5.0,171.45239303352716,1.0,94.6153846153846,3.0,4.0,210.0,300.0,396.0,1230.0,Normal
143.0,59.80749031213312,4.0,37.46153846153846,8437.0,11245.0,556842.0,10524450.0,143.0,487.0,Normal
3.0,232.6953824759766,3.0,127.84615384615385,4.0,2.0,300.0,132.0,536.0,1662.0,Normal
8.0,49.07026501957076,1.0,33.09090909090909,3.0,4.0,198.0,300.0,110.0,364.0,Normal
533.0,232.6953824759766,0.0,124.84615384615385,41976.0,31485.0,39288666.0,2078010.0,533.0,1623.0,Normal
55.0,22.047733763418044,2.0,16.53846153846154,4261.0,0.0,4073516.0,0.0,55.0,215.0,Normal
13.0,16.536115412867026,0.0,9.082644628099173,4.0,2.0,300.0,132.0,114.0,1099.0,Normal
269.0,116.31891395465202,0.0,64.38461538461539,15865.0,21150.0,1047090.0,19795530.0,269.0,837.0,Normal
516.0,225.0659732338327,0.0,121.23076923076924,39914.0,0.0,38157784.0,0.0,516.0,1576.0,Normal
173.0,74.10526124095199,0.0,42.384615384615394,13584.0,10191.0,14547459.0,672606.0,173.0,551.0,Normal
8.0,261.2731764404313,3.0,159.54545454545453,2.0,4.0,132.0,300.0,567.0,1755.0,Normal
3.0,19.128275120640364,1.0,12.909090909090908,3.0,4.0,198.0,300.0,43.0,142.0,Normal
2.0,29.960276731335146,2.0,20.727272727272727,4.0,2.0,300.0,132.0,68.0,228.0,Normal
261.0,127.04526752303684,1.0,91.0,20502.0,15379.0,21956637.0,1015014.0,261.0,819.0,Normal
0.0,173.3705827825441,0.0,93.23076923076924,4.0,2.0,300.0,132.0,398.0,1212.0,Normal
2.0,178.042813923347,0.0,98.07692307692308,2.0,4.0,132.0,300.0,411.0,1275.0,Normal
553.0,239.33192271564872,2.0,132.53846153846158,32620.0,43489.0,2152920.0,40704834.0,553.0,1723.0,Normal
10.0,119.83032876658432,3.0,68.84615384615384,4.0,2.0,300.0,132.0,279.0,895.0,Normal
9.0,72.22019392286627,2.0,43.384615384615394,4.0,3.0,300.0,210.0,170.0,564.0,Normal
28.0,13.527749258468685,0.0,9.666666666666666,937.0,792.0,890022.0,52272.0,28.0,87.0,Normal
10.0,8.694236228084879,0.0,10.384615384615383,4.0,3.0,300.0,198.0,25.0,135.0,Normal
262.0,122.31063285377485,0.0,72.9090909090909,11190.0,0.0,671400.0,0.0,264.0,802.0,Normal
268.0,114.39343938512808,1.0,66.76923076923077,21072.0,15807.0,19722522.0,1043262.0,268.0,868.0,Normal
0.0,4.804796365243287,0.0,0.8070175438596491,0.0,0.0,0.0,0.0,42.0,138.0,Normal
321.0,158.66719187588146,3.0,109.44444444444444,25285.0,18967.0,23665890.0,1251822.0,321.0,985.0,Normal
4.0,121.3793058862832,0.0,68.46153846153847,3.0,4.0,198.0,300.0,282.0,890.0,Normal
2.0,173.3705827825441,2.0,95.23076923076924,2.0,4.0,132.0,300.0,400.0,1238.0,Normal
411.0,177.53100126529003,3.0,99.6153846153846,32390.0,24295.0,30316170.0,1603470.0,411.0,1295.0,Normal
10.0,148.9255105490919,1.0,82.15384615384616,2.0,4.0,132.0,300.0,344.0,1068.0,Normal
0.0,137.49391594931365,0.0,75.92307692307692,2.0,4.0,132.0,300.0,317.0,987.0,Normal
9.0,18.804550276757787,3.0,19.11111111111111,3.0,4.0,198.0,300.0,44.0,172.0,Normal
6.0,26.522717535247878,0.0,21.363636363636363,3.0,4.0,198.0,300.0,63.0,235.0,Normal
414.0,179.511659502763,1.0,98.46153846153848,32553.0,24418.0,34863258.0,1611588.0,414.0,1280.0,Normal
9.0,39.899071385633746,0.0,25.538461538461537,2.0,4.0,132.0,300.0,96.0,332.0,Normal
2.0,151.50165015602963,0.0,102.0,4.0,3.0,300.0,210.0,304.0,918.0,Normal
9.0,153.50488591572585,6.0,109.33333333333331,2.0,4.0,132.0,300.0,314.0,984.0,Normal
5.0,80.9357136472506,4.0,48.384615384615394,2.0,4.0,132.0,300.0,191.0,629.0,Normal
261.0,112.17214334936165,2.0,63.615384615384606,15373.0,20494.0,1014618.0,19181514.0,261.0,827.0,Normal
535.0,232.59067710663533,0.0,126.3846153846154,42054.0,31543.0,39361674.0,2081838.0,535.0,1643.0,Normal
3.0,14.032014677067435,2.0,11.692307692307693,4.0,3.0,300.0,198.0,40.0,152.0,Normal
2.0,120.0037926751078,1.0,68.92307692307692,4.0,3.0,300.0,210.0,280.0,896.0,Normal
9.0,99.0270853674066,7.0,65.81818181818181,4.0,2.0,300.0,132.0,220.0,724.0,Normal
4.0,264.9338088597284,1.0,142.61538461538458,4.0,3.0,300.0,210.0,608.0,1854.0,Normal
521.0,241.06389194568317,3.0,145.0,40974.0,30733.0,43882149.0,2028378.0,521.0,1595.0,Normal
33.0,3.725570590035792,0.0,0.4808362369337979,2666.0,2002.0,2494506.0,132132.0,42.0,138.0,Normal
6.0,79.74840244360819,0.0,45.153846153846146,4.0,2.0,300.0,132.0,185.0,587.0,Normal
6.0,186.8480517544789,1.0,129.22222222222223,2.0,4.0,132.0,300.0,379.0,1163.0,Normal
7.0,177.07820957896632,1.0,98.76923076923076,4.0,3.0,300.0,198.0,410.0,1284.0,Normal
7.0,165.83255379278188,1.0,91.46153846153848,4.0,3.0,300.0,198.0,383.0,1189.0,Normal
5.0,138.79343709923097,2.0,86.27272727272727,4.0,2.0,300.0,132.0,303.0,949.0,Normal
1.0,200.07437719572292,1.0,107.3846153846154,3.0,4.0,210.0,300.0,459.0,1396.0,Normal
3.0,226.7875714498097,3.0,126.53846153846152,2.0,4.0,132.0,300.0,525.0,1645.0,Normal
9.0,251.76538587305748,5.0,208.85714285714286,3.0,4.0,198.0,300.0,478.0,1462.0,Normal
0.0,41.28248526607367,0.0,24.07692307692308,3.0,4.0,210.0,300.0,97.0,313.0,Normal
3.0,8.483770327770488,3.0,10.846153846153848,2.0,4.0,132.0,300.0,29.0,141.0,Normal
89.0,12.529042229539261,0.0,4.067484662576687,5307.0,7072.0,350262.0,6618522.0,98.0,663.0,Normal
8.0,7.977532553429391,5.0,11.153846153846152,4.0,2.0,300.0,132.0,25.0,145.0,Normal
4.0,164.55370879115142,3.0,92.3846153846154,4.0,3.0,300.0,210.0,381.0,1201.0,Normal
8.0,113.97400022493167,7.0,74.54545454545455,4.0,3.0,300.0,198.0,252.0,820.0,Normal
7.0,86.45934409777918,6.0,57.72727272727273,3.0,4.0,198.0,300.0,193.0,635.0,Normal
1.0,281.00705264523816,1.0,168.8181818181818,4.0,3.0,300.0,198.0,607.0,1857.0,Normal
261.0,113.32266163934574,1.0,62.23076923076921,20592.0,15447.0,19273242.0,1019502.0,261.0,809.0,Normal
3.0,94.61284132500064,0.0,51.384615384615394,4.0,2.0,300.0,132.0,218.0,668.0,Normal
9.0,140.36134685983774,2.0,79.84615384615384,2.0,4.0,132.0,300.0,326.0,1038.0,Normal
21.0,8.483770327770488,1.0,8.846153846153848,582.0,581.0,172042.0,38346.0,27.0,115.0,Normal
7.0,119.83032876658432,0.0,65.84615384615384,4.0,2.0,300.0,132.0,276.0,856.0,Normal
7.0,13.207418272921373,3.0,13.461538461538465,2.0,4.0,132.0,300.0,37.0,175.0,Normal
10.0,11.139609916460678,0.0,10.909090909090908,3.0,4.0,198.0,300.0,28.0,120.0,Normal
0.0,142.6906132550811,0.0,98.11111111111113,3.0,4.0,198.0,300.0,289.0,883.0,Normal
79.0,33.17513743136181,0.0,20.384615384615387,6208.0,4659.0,5809818.0,307494.0,79.0,265.0,Normal
2.0,4.146008264405057,0.0,0.5974025974025974,2.0,4.0,132.0,300.0,42.0,138.0,Normal
6.0,6.06376374615888,1.0,5.461538461538462,4.0,3.0,300.0,198.0,16.0,71.0,Normal
6.0,206.96553038907413,4.0,115.30769230769228,2.0,4.0,132.0,300.0,479.0,1499.0,Normal
1.0,208.69022763682807,0.0,142.11111111111111,4.0,4.0,276.0,300.0,421.0,1279.0,Normal
10.0,259.37726121686853,1.0,155.1818181818182,3.0,4.0,210.0,300.0,559.0,1707.0,Normal
588.0,290.5025817441215,5.0,200.0,34657.0,46206.0,2287362.0,43247946.0,588.0,1800.0,Normal
4.0,168.78765573131443,0.0,101.54545454545456,3.0,4.0,198.0,300.0,365.0,1117.0,Normal
10.0,55.025118231255405,1.0,35.81818181818182,4.0,3.0,300.0,198.0,122.0,394.0,Normal
9.0,247.37454120495843,4.0,151.1818181818182,4.0,3.0,300.0,210.0,537.0,1663.0,Normal
3.0,87.4795214131094,0.0,49.0,3.0,4.0,210.0,300.0,203.0,637.0,Normal
0.0,11.132650063479831,0.0,10.538461538461537,0.0,0.0,0.0,0.0,35.0,137.0,Normal
9.0,35.377995478864605,0.0,24.538461538461537,2.0,4.0,132.0,300.0,87.0,319.0,Normal
68.0,29.960276731335146,2.0,20.727272727272727,5324.0,3996.0,4982394.0,263736.0,68.0,228.0,Normal
10.0,184.70992504534343,0.0,100.3846153846154,2.0,4.0,132.0,300.0,425.0,1305.0,Normal
42.0,3.0398657056985146,0.0,0.3187066974595843,1796.0,0.0,107760.0,0.0,42.0,138.0,Normal
3.0,30.465407032255868,1.0,20.15384615384616,2.0,4.0,132.0,300.0,74.0,262.0,Normal
4.0,138.98837804208392,4.0,78.53846153846153,2.0,4.0,132.0,300.0,323.0,1021.0,Normal
7.0,264.9338088597284,6.0,147.61538461538458,2.0,4.0,132.0,300.0,613.0,1919.0,Normal
2.0,16.536461092221195,0.0,10.636363636363637,4.0,3.0,300.0,210.0,37.0,117.0,Normal
0.0,3.8606722296836185,0.0,0.5168539325842697,0.0,0.0,0.0,0.0,42.0,138.0,Normal
32.0,0.543524834599772,0.0,0.011475137202727423,2476.0,0.0,2367056.0,0.0,34.0,138.0,Normal
10.0,121.3793058862832,3.0,71.46153846153847,3.0,4.0,198.0,300.0,285.0,929.0,Normal
5.0,79.22752047110903,5.0,54.0,3.0,4.0,198.0,300.0,178.0,594.0,Normal
8.0,82.37967137838228,0.0,47.92307692307693,4.0,3.0,300.0,210.0,193.0,623.0,Normal
2.0,102.1433039677812,2.0,64.36363636363636,4.0,3.0,300.0,198.0,224.0,708.0,Normal
0.0,142.1253607974952,0.0,85.72727272727273,0.0,0.0,0.0,0.0,307.0,943.0,Normal
0.0,3.0680914832533217,0.0,0.3247058823529412,0.0,0.0,0.0,0.0,42.0,138.0,Normal
3.0,191.44129447632042,0.0,102.53846153846152,4.0,2.0,300.0,132.0,439.0,1333.0,Normal
1.0,201.50372204999093,1.0,136.33333333333334,2.0,4.0,132.0,300.0,405.0,1227.0,Normal
2.0,65.43767831753924,2.0,40.615384615384606,4.0,2.0,300.0,132.0,156.0,528.0,Normal
3.0,133.37512165663833,3.0,74.38461538461539,4.0,2.0,300.0,132.0,309.0,967.0,Normal
0.0,3.949144055102084,0.0,0.5411764705882353,0.0,0.0,0.0,0.0,42.0,138.0,Normal
1.0,261.6271569061003,0.0,141.46153846153842,2.0,4.0,132.0,300.0,601.0,1839.0,Normal
6.0,29.206639275647213,2.0,23.44444444444445,2.0,4.0,132.0,300.0,63.0,211.0,Normal
6.0,156.94009146069814,0.0,86.76923076923076,2.0,4.0,132.0,300.0,362.0,1128.0,Normal
2.0,140.36134685983774,2.0,79.84615384615384,2.0,4.0,132.0,300.0,326.0,1038.0,Normal
8.0,193.8952267962236,5.0,109.23076923076924,4.0,2.0,300.0,132.0,450.0,1420.0,Normal
3.0,7.543038903348963,2.0,7.3076923076923075,4.0,3.0,300.0,198.0,21.0,95.0,Normal
5.0,40.968249119256186,0.0,26.69230769230769,2.0,4.0,132.0,300.0,99.0,347.0,Normal
2.0,148.9255105490919,1.0,82.15384615384616,3.0,4.0,198.0,300.0,344.0,1068.0,Normal
1.0,191.55068954891982,0.0,102.0,4.0,3.0,300.0,210.0,438.0,1326.0,Normal
112.0,48.605291470933075,0.0,28.153846153846153,8700.0,0.0,8317200.0,0.0,114.0,366.0,Normal
10.0,18.969832509923364,0.0,17.363636363636363,2.0,4.0,132.0,300.0,47.0,191.0,Normal
1.0,137.58642971247437,0.0,76.76923076923076,4.0,2.0,300.0,132.0,318.0,998.0,Normal
0.0,253.23337265384478,0.0,136.84615384615384,4.0,2.0,300.0,132.0,581.0,1779.0,Normal
10.0,35.22034535992978,0.0,23.45454545454545,4.0,2.0,300.0,132.0,78.0,258.0,Normal
2.0,152.76590940691932,0.0,83.38461538461539,4.0,2.0,300.0,132.0,352.0,1084.0,Normal
4.0,218.60341842124646,3.0,131.63636363636363,4.0,2.0,300.0,132.0,472.0,1448.0,Normal
8.0,146.7253670410585,0.0,80.0,2.0,4.0,132.0,300.0,338.0,1040.0,Normal
551.0,272.1792199595292,3.0,187.44444444444446,32479.0,43302.0,2143614.0,46375437.0,551.0,1687.0,Normal
1.0,247.37454120495843,1.0,148.1818181818182,2.0,4.0,132.0,300.0,534.0,1630.0,Normal
10.0,6.06376374615888,5.0,9.461538461538463,3.0,4.0,198.0,300.0,20.0,123.0,Normal
5.0,272.1792199595292,3.0,187.44444444444446,4.0,2.0,300.0,132.0,551.0,1687.0,Normal
365.0,168.78765573131443,0.0,101.54545454545456,21535.0,28710.0,1421310.0,30747405.0,365.0,1117.0,Normal
0.0,3.0056550346077104,0.0,0.3115124153498871,0.0,0.0,0.0,0.0,42.0,138.0,Normal
8.0,59.80749031213312,4.0,37.46153846153846,3.0,4.0,198.0,300.0,143.0,487.0,Normal
8.0,22.63294059551255,2.0,19.0,4.0,2.0,300.0,132.0,49.0,171.0,Normal
0.0,229.88092155556996,0.0,189.28571428571428,0.0,0.0,0.0,0.0,435.0,1325.0,Normal
8.0,58.094750193111246,0.0,44.0,4.0,2.0,300.0,132.0,122.0,396.0,Normal
1.0,180.2240059140078,1.0,99.23076923076924,4.0,2.0,300.0,132.0,416.0,1290.0,Normal
4.0,16.536115412867026,0.0,9.082644628099173,3.0,4.0,210.0,300.0,114.0,1099.0,Normal
152.0,69.18131644782821,2.0,43.63636363636363,8938.0,11914.0,589908.0,11150634.0,152.0,480.0,Normal
6.0,266.3336462242634,6.0,183.88888888888889,2.0,4.0,132.0,300.0,539.0,1655.0,Normal
0.0,40.63115687610813,0.0,27.90909090909091,0.0,0.0,0.0,0.0,91.0,307.0,Normal
7.0,54.19468703262435,5.0,35.307692307692314,2.0,4.0,132.0,300.0,131.0,459.0,Normal
4.0,50.00499975002499,2.0,36.333333333333336,2.0,4.0,132.0,300.0,103.0,327.0,Normal
9.0,13.712958349791675,0.0,4.984962406015038,3.0,4.0,198.0,300.0,98.0,663.0,Normal
0.0,239.1866828039748,0.0,129.46153846153842,3.0,4.0,210.0,300.0,549.0,1683.0,Normal
1.0,22.047733763418044,0.0,14.538461538461535,4.0,3.0,300.0,210.0,53.0,189.0,Normal
184.0,84.96758740302627,1.0,53.09090909090909,7859.0,0.0,471540.0,0.0,186.0,584.0,Normal
4.0,18.22614352221301,2.0,13.769230769230768,4.0,3.0,300.0,210.0,46.0,179.0,Normal
389.0,178.5962434706234,4.0,110.27272727272728,22930.0,30570.0,1513380.0,32739465.0,389.0,1213.0,Normal
0.0,12.187109625569182,0.0,9.76923076923077,0.0,0.0,0.0,0.0,31.0,127.0,Normal
1.0,47.38562478112361,1.0,29.30769230769231,3.0,4.0,198.0,300.0,113.0,381.0,Normal
2.0,177.53100126529003,1.0,97.6153846153846,2.0,4.0,132.0,300.0,409.0,1269.0,Normal
1.0,1.686153319211179,0.0,0.06903854299025837,4.0,3.0,300.0,198.0,51.0,163.0,Normal
7.0,206.96553038907413,4.0,115.30769230769228,4.0,3.0,300.0,210.0,479.0,1499.0,Normal
3.0,99.22449294403073,2.0,56.0,4.0,3.0,300.0,198.0,230.0,728.0,Normal
7.0,200.07437719572292,6.0,112.3846153846154,4.0,2.0,300.0,132.0,464.0,1461.0,Normal
4.0,41.90660611841093,0.0,28.181818181818183,4.0,3.0,300.0,210.0,94.0,310.0,Normal
8.0,220.8630180163097,6.0,136.45454545454547,4.0,2.0,300.0,132.0,481.0,1501.0,Normal
6.0,112.17214334936165,2.0,63.615384615384606,3.0,4.0,210.0,300.0,261.0,827.0,Normal
