dur,stddev,min,mean,spkts,dpkts,sbytes,dbytes,max,sum,label
5.0,168.78765573131443,1.0,102.54545454545456,3.0,4.0,198.0,300.0,366.0,1128.0,Normal
5.0,174.5100283651344,0.0,119.33333333333331,4.0,3.0,300.0,210.0,352.0,1074.0,Normal
4.0,272.57022148618074,2.0,148.23076923076925,4.0,2.0,300.0,132.0,627.0,1927.0,Normal
9.0,159.48884258496236,0.0,98.0909090909091,3.0,4.0,210.0,300.0,347.0,1079.0,Normal
6.0,244.81128167705762,2.0,149.1818181818182,4.0,2.0,300.0,132.0,531.0,1641.0,Normal
0.0,2.928042805548956,0.0,0.2955032119914347,0.0,0.0,0.0,0.0,42.0,138.0,Normal
1.0,175.22748850358133,1.0,107.54545454545456,2.0,4.0,132.0,300.0,381.0,1183.0,Normal
42.0,18.265217814693088,0.0,13.272727272727273,3277.0,2461.0,3066402.0,162426.0,42.0,146.0,Normal
2.0,239.27948664119273,0.0,142.45454545454547,4.0,2.0,300.0,132.0,515.0,1567.0,Normal
289.0,142.6906132550811,0.0,98.11111111111113,22738.0,17056.0,24351393.0,1125696.0,289.0,883.0,Normal
443.0,192.7793012082961,0.0,104.23076923076924,26128.0,34834.0,1724448.0,37306209.0,443.0,1355.0,Normal
5.0,22.295509493836278,0.0,17.615384615384613,4.0,3.0,300.0,198.0,57.0,229.0,Normal
7.0,45.193033272953215,0.0,27.92307692307693,3.0,4.0,198.0,300.0,107.0,363.0,Normal
9.0,137.49391594931365,0.0,75.92307692307692,2.0,4.0,132.0,300.0,317.0,987.0,Normal
8.0,117.79371364533415,1.0,67.76923076923077,4.0,2.0,300.0,132.0,275.0,881.0,Normal
0.0,4.5751631148913425,0.0,0.7301587301587301,0.0,0.0,0.0,0.0,42.0,138.0,Normal
10.0,25.36067105507337,1.0,20.181818181818183,3.0,4.0,198.0,300.0,60.0,222.0,Normal
1.0,291.5214400348626,0.0,197.66666666666663,2.0,4.0,132.0,300.0,587.0,1779.0,Normal
1.0,165.83255379278188,1.0,91.46153846153848,4.0,2.0,300.0,132.0,383.0,1189.0,Normal
2.0,40.51851428668135,1.0,29.33333333333333,4.0,2.0,300.0,132.0,84.0,264.0,Normal
4.0,212.5729738954819,3.0,116.46153846153848,3.0,4.0,210.0,300.0,490.0,1514.0,Normal
8.0,202.6819537082036,1.0,113.84615384615385,4.0,2.0,300.0,132.0,470.0,1480.0,Normal
5.0,254.2246322376406,0.0,151.1818181818182,4.0,2.0,300.0,132.0,547.0,1663.0,Normal
4.0,130.60398156258483,4.0,82.0,3.0,4.0,210.0,300.0,286.0,902.0,Normal
303.0,148.21334097996862,0.0,104.77777777777777,23786.0,17842.0,22262826.0,1177572.0,303.0,943.0,Normal
5.0,11.132650063479831,0.0,10.538461538461537,4.0,2.0,300.0,132.0,35.0,137.0,Normal
4.0,94.61284132500064,3.0,54.384615384615394,3.0,4.0,210.0,300.0,221.0,707.0,Normal
366.0,158.08233816915043,1.0,88.76923076923076,21627.0,28832.0,1427382.0,26985882.0,366.0,1154.0,Normal
27.0,12.417505564502257,0.0,13.222222222222221,742.0,743.0,48972.0,219698.0,33.0,119.0,Normal
3.0,109.01822948009364,1.0,62.153846153846146,4.0,2.0,300.0,132.0,254.0,808.0,Normal
41.0,15.729280225434868,0.0,13.923076923076925,3290.0,2470.0,3078570.0,163020.0,41.0,181.0,Normal
283.0,130.60398156258483,3.0,81.0,21938.0,0.0,20972728.0,0.0,285.0,891.0,Normal
4.0,7.977532553429391,3.0,9.153846153846152,2.0,4.0,132.0,300.0,23.0,119.0,Normal
0.0,5.315408832460443,0.0,0.9928057553956836,0.0,0.0,0.0,0.0,42.0,138.0,Normal
325.0,139.98978900491642,0.0,80.84615384615384,25155.0,0.0,24048180.0,0.0,327.0,1051.0,Normal
63.0,26.522717535247878,0.0,21.363636363636363,3706.0,4937.0,244596.0,4620162.0,63.0,235.0,Normal
519.0,225.15604275644841,2.0,124.07692307692308,40858.0,30646.0,38242218.0,2022636.0,519.0,1613.0,Normal
10.0,94.61284132500064,7.0,58.384615384615394,2.0,4.0,132.0,300.0,225.0,759.0,Normal
6.0,244.94536282450986,1.0,134.69230769230768,4.0,3.0,300.0,198.0,565.0,1751.0,Normal
10.0,65.38543068187703,0.0,45.36363636363637,4.0,3.0,300.0,210.0,147.0,499.0,Normal
10.0,132.27656536057225,0.0,75.38461538461539,4.0,2.0,300.0,132.0,308.0,980.0,Normal
9.0,249.36938413443968,1.0,136.61538461538458,4.0,3.0,300.0,198.0,574.0,1776.0,Normal
2.0,97.67711186259643,0.0,59.27272727272727,4.0,2.0,300.0,132.0,212.0,652.0,Normal
8.0,171.45239303352716,3.0,96.6153846153846,3.0,4.0,198.0,300.0,398.0,1256.0,Normal
9.0,154.2115250052487,0.0,108.77777777777777,4.0,3.0,300.0,198.0,315.0,979.0,Normal
376.0,198.8423639828437,4.0,163.42857142857142,29610.0,22210.0,27714090.0,1465860.0,376.0,1144.0,Normal
3.0,158.08233816915043,0.0,87.76923076923076,3.0,4.0,210.0,300.0,365.0,1141.0,Normal
306.0,133.37512165663833,2.0,73.38461538461539,23719.0,0.0,22675364.0,0.0,308.0,954.0,Normal
5.0,154.52420771267774,1.0,85.30769230769229,3.0,4.0,210.0,300.0,357.0,1109.0,Normal
5.0,215.1419404613023,2.0,129.36363636363637,4.0,3.0,300.0,210.0,465.0,1423.0,Normal
56.0,22.872770631553067,4.0,19.818181818181817,4383.0,3289.0,4693631.0,217074.0,56.0,218.0,Normal
6.0,165.0474311991997,4.0,102.36363636363636,4.0,2.0,300.0,132.0,360.0,1126.0,Normal
13.0,16.536115412867026,0.0,9.082644628099173,2.0,4.0,132.0,300.0,114.0,1099.0,Normal
10.0,118.85597835087471,0.0,67.92307692307692,4.0,2.0,300.0,132.0,277.0,883.0,Normal
0.0,4.354970846175012,0.0,0.6602870813397129,0.0,0.0,0.0,0.0,42.0,138.0,Normal
0.0,31.507935508376303,0.0,22.0,0.0,0.0,0.0,0.0,64.0,198.0,Normal
10.0,67.87044596801644,6.0,43.30769230769231,2.0,4.0,132.0,300.0,163.0,563.0,Normal
6.0,218.65559501364064,6.0,123.46153846153848,4.0,2.0,300.0,132.0,507.0,1605.0,Normal
5.0,114.51327830907171,1.0,71.0909090909091,4.0,2.0,300.0,132.0,250.0,782.0,Normal
98.0,12.529042229539261,0.0,4.067484662576687,4185.0,0.0,251100.0,0.0,98.0,663.0,Normal
38.0,14.032014677067435,0.0,9.692307692307693,2990.0,0.0,2858440.0,0.0,38.0,126.0,Normal
4.0,201.36403442267036,1.0,110.15384615384615,3.0,4.0,210.0,300.0,464.0,1432.0,Normal
515.0,269.84589958680044,9.0,225.85714285714286,30358.0,40473.0,2003628.0,43345578.0,515.0,1581.0,Normal
0.0,172.5186723450314,0.0,96.76923076923076,4.0,2.0,300.0,132.0,400.0,1258.0,Normal
5.0,162.84612709890004,0.0,111.88888888888887,4.0,2.0,300.0,132.0,329.0,1007.0,Normal
3.0,159.00451533662778,0.0,88.46153846153847,2.0,4.0,132.0,300.0,368.0,1150.0,Normal
76.0,35.847284106020886,5.0,29.555555555555557,3232.0,0.0,193920.0,0.0,78.0,266.0,Normal
5.0,7.543038903348963,4.0,9.307692307692307,4.0,3.0,300.0,198.0,23.0,121.0,Normal
5.0,93.25220833296316,0.0,54.84615384615386,2.0,4.0,132.0,300.0,219.0,713.0,Normal
5.0,133.37512165663833,5.0,76.38461538461539,3.0,4.0,198.0,300.0,311.0,993.0,Normal
230.0,104.70365106076551,1.0,66.36363636363636,13543.0,18054.0,893838.0,16897674.0,230.0,730.0,Normal
0.0,202.04207482601242,0.0,138.0,4.0,3.0,300.0,198.0,408.0,1242.0,Normal
7.0,57.34350684931798,4.0,43.55555555555557,2.0,4.0,132.0,300.0,120.0,392.0,Normal
7.0,22.872770631553067,2.0,17.818181818181817,4.0,2.0,300.0,132.0,54.0,196.0,Normal
3.0,164.23536326094498,1.0,98.63636363636364,4.0,3.0,300.0,210.0,355.0,1085.0,Normal
5.0,100.95988032826423,2.0,58.30769230769231,3.0,4.0,198.0,300.0,236.0,758.0,Normal
4.0,185.0673474087828,2.0,102.3846153846154,4.0,2.0,300.0,132.0,427.0,1331.0,Normal
9.0,249.8420592003167,0.0,150.36363636363637,4.0,2.0,300.0,132.0,540.0,1654.0,Normal
6.0,60.75560541829528,0.0,35.92307692307692,4.0,3.0,300.0,198.0,143.0,467.0,Normal
9.0,77.74495339105799,1.0,58.444444444444436,2.0,4.0,132.0,300.0,162.0,526.0,Normal
0.0,3.0398657056985146,0.0,0.3187066974595843,0.0,0.0,0.0,0.0,42.0,138.0,Normal
334.0,144.60946523619202,2.0,81.69230769230771,25867.0,0.0,24728852.0,0.0,336.0,1062.0,Normal
0.0,205.8459717909585,0.0,111.30769230769228,0.0,0.0,0.0,0.0,473.0,1447.0,Normal
1.0,69.18131644782821,1.0,42.63636363636363,3.0,4.0,198.0,300.0,151.0,469.0,Normal
587.0,293.5025553551451,0.0,197.0,25054.0,0.0,1503240.0,0.0,589.0,1773.0,Normal
418.0,219.43097406918739,5.0,183.42857142857144,24687.0,32912.0,1629342.0,30804762.0,418.0,1284.0,Normal
544.0,269.50278291698584,3.0,184.0,32067.0,42752.0,2116422.0,45786387.0,544.0,1656.0,Normal
2.0,241.06389194568317,0.0,142.0,2.0,4.0,132.0,300.0,518.0,1562.0,Normal
572.0,265.12916234785024,1.0,158.54545454545453,33727.0,44966.0,2225982.0,42087306.0,572.0,1744.0,Normal
5.0,133.37512165663833,5.0,76.38461538461539,4.0,3.0,300.0,198.0,311.0,993.0,Normal
2.0,12.385889407315743,0.0,8.076923076923077,3.0,4.0,210.0,300.0,30.0,105.0,Normal
9.0,160.90154658146602,0.0,89.84615384615385,3.0,4.0,210.0,300.0,372.0,1168.0,Normal
256.0,112.08118623431992,0.0,60.769230769230774,19848.0,0.0,18974688.0,0.0,258.0,790.0,Normal
3.0,13.376964596581011,0.0,4.545454545454546,4.0,3.0,300.0,198.0,50.0,150.0,Normal
29.0,10.856920708595384,6.0,13.545454545454545,1235.0,0.0,74100.0,0.0,31.0,149.0,Normal
0.0,3.401777920919568,0.0,0.4,0.0,0.0,0.0,0.0,42.0,138.0,Normal
0.0,157.9902220278529,0.0,86.92307692307692,0.0,0.0,0.0,0.0,364.0,1130.0,Normal
4.0,57.34350684931798,4.0,43.55555555555557,4.0,3.0,300.0,210.0,120.0,392.0,Normal
1.0,135.04551421313818,1.0,83.0909090909091,4.0,2.0,300.0,132.0,294.0,914.0,Normal
7.0,206.265854091516,2.0,113.53846153846152,4.0,3.0,300.0,210.0,476.0,1476.0,Normal
284.0,139.180438440337,4.0,99.77777777777777,12111.0,0.0,726660.0,0.0,286.0,898.0,Normal
9.0,188.66710836226272,9.0,135.44444444444446,2.0,4.0,132.0,300.0,387.0,1219.0,Normal
2.0,165.6732057730251,2.0,114.11111111111113,4.0,3.0,300.0,198.0,335.0,1027.0,Normal
7.0,206.85023128297001,6.0,128.27272727272728,2.0,4.0,132.0,300.0,451.0,1411.0,Normal
6.0,230.8259496842135,6.0,191.57142857142856,4.0,3.0,300.0,210.0,439.0,1341.0,Normal
8.0,103.52663249794054,1.0,65.18181818181819,2.0,4.0,132.0,300.0,227.0,717.0,Normal
2.0,128.73107981016435,2.0,78.9090909090909,3.0,4.0,198.0,300.0,280.0,868.0,Normal
1.0,265.12916234785024,0.0,157.54545454545453,3.0,4.0,210.0,300.0,571.0,1733.0,Normal
3.0,179.42154202767776,0.0,96.6153846153846,3.0,4.0,210.0,300.0,412.0,1256.0,Normal
3.0,239.27948664119273,0.0,142.45454545454547,3.0,4.0,198.0,300.0,515.0,1567.0,Normal
2.0,22.047733763418044,1.0,15.538461538461535,4.0,3.0,300.0,210.0,54.0,202.0,Normal
10.0,185.6651935677877,2.0,103.69230769230772,4.0,4.0,276.0,300.0,430.0,1348.0,Normal
7.0,284.51441887091516,2.0,171.36363636363637,2.0,4.0,132.0,300.0,615.0,1885.0,Normal
390.0,180.83407764125562,1.0,109.8181818181818,30183.0,0.0,28854948.0,0.0,392.0,1208.0,Normal
9.0,11.880278853672824,8.0,14.846153846153848,2.0,4.0,132.0,300.0,36.0,193.0,Normal
537.0,248.5543291625687,1.0,151.36363636363637,22920.0,0.0,1375200.0,0.0,539.0,1665.0,Normal
6.0,10.856920708595384,6.0,13.545454545454545,3.0,4.0,210.0,300.0,31.0,149.0,Normal
0.0,131.55132078394345,0.0,93.66666666666669,2.0,4.0,132.0,300.0,269.0,843.0,Normal
4.0,42.54115654281157,0.0,31.33333333333333,3.0,4.0,210.0,300.0,88.0,282.0,Normal
0.0,7.4343278626403615,0.0,4.461538461538462,0.0,0.0,0.0,0.0,18.0,58.0,Normal
8.0,142.94499895859502,5.0,90.45454545454544,2.0,4.0,132.0,300.0,313.0,995.0,Normal
5.0,206.265854091516,4.0,115.53846153846152,4.0,2.0,300.0,132.0,478.0,1502.0,Normal
8.0,80.9357136472506,5.0,49.384615384615394,4.0,2.0,300.0,132.0,192.0,642.0,Normal
5.0,1.2897017540640847,0.0,0.046863558701488894,4.0,3.0,300.0,210.0,47.0,192.0,Normal
5.0,179.511659502763,2.0,99.46153846153848,2.0,4.0,132.0,300.0,415.0,1293.0,Normal
205.0,86.21982935705091,7.0,53.769230769230774,15854.0,0.0,15156424.0,0.0,205.0,699.0,Normal
4.0,159.00451533662778,1.0,89.46153846153847,4.0,2.0,300.0,132.0,369.0,1163.0,Normal
617.0,285.8017749165574,0.0,171.36363636363637,36370.0,48490.0,2400420.0,51931785.0,617.0,1885.0,Normal
271.0,123.00716904458712,6.0,78.81818181818181,15969.0,21288.0,1053954.0,22798443.0,271.0,867.0,Normal
10.0,16.065171757243792,4.0,16.384615384615387,4.0,3.0,300.0,210.0,45.0,213.0,Normal
0.0,219.23047233448185,0.0,130.0,0.0,0.0,0.0,0.0,472.0,1430.0,Normal
5.0,45.297802475295754,0.0,29.90909090909091,4.0,3.0,300.0,210.0,101.0,329.0,Normal
5.0,14.428719412165613,0.0,25.63676148796499,3.0,4.0,210.0,300.0,89.0,11716.0,Normal
2.0,31.507935508376303,0.0,22.0,4.0,3.0,300.0,210.0,64.0,198.0,Normal
2.0,170.183003103878,2.0,102.36363636363636,4.0,3.0,300.0,210.0,368.0,1126.0,Normal
441.0,203.61005511873557,0.0,123.36363636363636,26023.0,34693.0,1717518.0,37155198.0,441.0,1357.0,Normal
7.0,65.43767831753924,3.0,41.615384615384606,4.0,3.0,300.0,210.0,157.0,541.0,Normal
0.0,146.63494703619492,0.0,79.15384615384616,0.0,0.0,0.0,0.0,337.0,1029.0,Normal
7.0,92.17861702096336,0.0,51.69230769230769,4.0,2.0,300.0,132.0,214.0,672.0,Normal
3.0,212.5729738954819,3.0,116.46153846153848,3.0,4.0,210.0,300.0,490.0,1514.0,Normal
223.0,116.03735030871168,2.0,99.0,13189.0,17581.0,870474.0,16454946.0,223.0,693.0,Normal
471.0,204.6344144804182,2.0,112.07692307692308,36413.0,0.0,34810828.0,0.0,471.0,1457.0,Normal
612.0,283.2367464603676,0.0,170.36363636363637,48126.0,36097.0,51541941.0,2382402.0,612.0,1874.0,Normal
74.0,32.929677137251694,3.0,24.181818181818183,3159.0,0.0,189540.0,0.0,76.0,266.0,Normal
0.0,3.949144055102084,0.0,0.5411764705882353,0.0,0.0,0.0,0.0,42.0,138.0,Normal
218.0,92.7133022292724,5.0,55.384615384615394,17201.0,12904.0,16099266.0,851664.0,218.0,720.0,Normal
1.0,154.52420771267774,1.0,85.30769230769229,4.0,3.0,300.0,210.0,357.0,1109.0,Normal
5.0,67.87044596801644,3.0,40.30769230769232,3.0,4.0,198.0,300.0,160.0,524.0,Normal
4.0,133.37512165663833,2.0,73.38461538461539,4.0,3.0,300.0,198.0,308.0,954.0,Normal
29.0,13.527749258468685,1.0,10.666666666666666,822.0,972.0,54252.0,923292.0,29.0,96.0,Normal
1.0,26.60382747582829,1.0,20.181818181818183,4.0,2.0,300.0,132.0,62.0,222.0,Normal
9.0,101.50492598884055,7.0,76.0,3.0,4.0,198.0,300.0,212.0,684.0,Normal
3.0,128.73107981016435,0.0,76.9090909090909,3.0,4.0,198.0,300.0,278.0,846.0,Normal
0.0,14.494350861509867,0.0,5.666666666666668,0.0,0.0,0.0,0.0,98.0,663.0,Normal
464.0,215.1419404613023,3.0,130.36363636363637,35905.0,0.0,34325180.0,0.0,466.0,1434.0,Normal
2.0,187.77202489543893,2.0,105.0,3.0,4.0,210.0,300.0,435.0,1365.0,Normal
2.0,88.55083285887264,2.0,64.33333333333333,4.0,2.0,300.0,132.0,183.0,579.0,Normal
8.0,253.63215338511253,0.0,136.46153846153842,4.0,3.0,300.0,198.0,582.0,1774.0,Normal
10.0,14.118641795814426,0.0,24.510112359550558,3.0,4.0,851.0,2329.0,88.0,10907.0,Fuzzing
0.0,3.3447323427054108,0.0,0.3865546218487395,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
1.0,2.934282045657941,0.0,0.2967741935483871,5.0,3.0,334.0,851.0,42.0,138.0,Fuzzing
0.0,2.940561336750976,0.0,0.2980561555075594,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
26.0,16.52054557173324,0.0,31.33884297520661,5.0,3.0,331.0,714.0,97.0,15168.0,Fuzzing
0.0,3.3447323427054108,0.0,0.3865546218487395,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,2.9218431925148303,0.0,0.2942430703624733,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,3.401777920919568,0.0,0.4,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,2.9922905324167512,0.0,0.3087248322147651,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
9.0,11.830081257611566,0.0,3.583783783783784,3.0,5.0,851.0,835.0,98.0,663.0,Fuzzing
0.0,3.651012405474018,0.0,0.4615384615384616,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
7.0,16.84496297941249,0.0,8.185185185185185,4.0,5.0,917.0,1347.0,98.0,663.0,Fuzzing
0.0,3.7646038294729736,0.0,0.4911032028469751,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,3.3447323427054108,0.0,0.3865546218487395,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,3.1734497633897134,0.0,0.34760705289672544,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,3.2303683199796214,0.0,0.360313315926893,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,4.6985587908358575,0.0,0.770949720670391,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
5.0,16.379939401636783,0.0,29.605108055009822,4.0,5.0,917.0,2393.0,96.0,15069.0,Fuzzing
0.0,2.9218431925148303,0.0,0.2942430703624733,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,12.815136891846535,0.0,4.27741935483871,0.0,0.0,0.0,0.0,98.0,663.0,Fuzzing
0.0,4.146008264405057,0.0,0.5974025974025974,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,2.9922905324167512,0.0,0.3087248322147651,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
21.0,16.52054557173324,0.0,31.33884297520661,5.0,3.0,837.0,851.0,97.0,15168.0,Fuzzing
0.0,2.9218431925148303,0.0,0.2942430703624733,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
2.0,12.196582329222805,0.0,3.832369942196532,17.0,16.0,33907.0,1745.0,98.0,663.0,Fuzzing
0.0,2.940561336750976,0.0,0.2980561555075594,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
38.0,16.52054557173324,0.0,31.33884297520661,3.0,5.0,851.0,326.0,97.0,15168.0,Fuzzing
20.0,15.00858529287954,0.0,26.718816067653275,3.0,5.0,710.0,331.0,91.0,12638.0,Fuzzing
0.0,2.9218431925148303,0.0,0.2942430703624733,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
23.0,15.368627787390515,0.0,27.14492753623189,5.0,3.0,340.0,851.0,92.0,13111.0,Fuzzing
2.0,15.41908936454041,0.0,6.564356435643562,15.0,13.0,66541.0,1520.0,98.0,663.0,Fuzzing
0.0,4.948304182820039,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,12.196582329222805,0.0,3.832369942196532,0.0,0.0,0.0,0.0,98.0,663.0,Fuzzing
0.0,2.928042805548956,0.0,0.2955032119914347,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,3.8894991502430174,0.0,0.5247148288973384,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
10.0,16.536115412867026,0.0,9.082644628099173,5.0,3.0,578.0,851.0,114.0,1099.0,Fuzzing
0.0,3.725570590035792,0.0,0.4808362369337979,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,11.830081257611566,0.0,3.583783783783784,0.0,0.0,0.0,0.0,98.0,663.0,Fuzzing
26.0,16.379939401636783,0.0,29.605108055009822,3.0,5.0,851.0,342.0,96.0,15069.0,Fuzzing
0.0,2.934282045657941,0.0,0.2967741935483871,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,3.2303683199796214,0.0,0.360313315926893,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
24.0,14.118641795814426,0.0,24.510112359550558,4.0,6.0,917.0,396.0,88.0,10907.0,Fuzzing
4.0,15.900829575540016,0.0,29.323943661971825,5.0,4.0,1347.0,917.0,95.0,14574.0,Fuzzing
0.0,3.1734497633897134,0.0,0.34760705289672544,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,3.3447323427054108,0.0,0.3865546218487395,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,4.354970846175012,0.0,0.6602870813397129,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,4.417666598873562,0.0,0.6798029556650246,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,3.7646038294729736,0.0,0.4911032028469751,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,3.592185300606348,0.0,0.4466019417475728,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,3.5252096113193474,0.0,0.4299065420560748,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,3.8606722296836185,0.0,0.5168539325842697,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,3.401777920919568,0.0,0.4,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,3.592185300606348,0.0,0.4466019417475728,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,3.5252096113193474,0.0,0.4299065420560748,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,3.2303683199796214,0.0,0.360313315926893,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
31.0,15.368627787390515,0.0,27.14492753623189,3.0,5.0,720.0,333.0,92.0,13111.0,Fuzzing
0.0,3.5252096113193474,0.0,0.4299065420560748,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,4.948304182820039,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
1.0,16.38010802936687,0.0,7.620689655172414,15.0,17.0,1700.0,73220.0,98.0,663.0,Fuzzing
0.0,5.138742563264606,0.0,0.9261744966442952,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,3.0056550346077104,0.0,0.3115124153498871,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,3.1499602843873404,0.0,0.3424317617866005,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,3.104504613789038,0.0,0.3325301204819277,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,3.5252096113193474,0.0,0.4299065420560748,3.0,5.0,851.0,358.0,42.0,138.0,Fuzzing
0.0,2.9596438513999668,0.0,0.30196936542669583,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,3.3447323427054108,0.0,0.3865546218487395,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
7.0,12.196582329222805,0.0,3.832369942196532,6.0,4.0,1403.0,917.0,98.0,663.0,Fuzzing
0.0,5.315408832460443,0.0,0.9928057553956836,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,2.9218431925148303,0.0,0.2942430703624733,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,3.1499602843873404,0.0,0.3424317617866005,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,3.99572254774845,0.0,0.5542168674698795,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
2.0,14.494350861509867,0.0,5.666666666666668,15.0,13.0,66541.0,1520.0,98.0,663.0,Fuzzing
0.0,2.928042805548956,0.0,0.2955032119914347,3.0,5.0,851.0,335.0,42.0,138.0,Fuzzing
0.0,4.2184712320235045,0.0,0.6188340807174888,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,3.0398657056985146,0.0,0.3187066974595843,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,3.0398657056985146,0.0,0.3187066974595843,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,3.3447323427054108,0.0,0.3865546218487395,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,3.8894991502430174,0.0,0.5247148288973384,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,3.592185300606348,0.0,0.4466019417475728,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,3.401777920919568,0.0,0.4,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,3.592185300606348,0.0,0.4466019417475728,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
44.0,16.52054557173324,0.0,31.33884297520661,6.0,4.0,2377.0,917.0,97.0,15168.0,Fuzzing
0.0,3.725570590035792,0.0,0.4808362369337979,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,2.928042805548956,0.0,0.2955032119914347,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,3.0680914832533217,0.0,0.3247058823529412,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,15.677531967470696,0.0,6.835051546391753,0.0,0.0,0.0,0.0,98.0,663.0,Fuzzing
27.0,15.815505851227947,0.0,28.446464646464648,3.0,5.0,851.0,327.0,94.0,14081.0,Fuzzing
0.0,3.0056550346077104,0.0,0.3115124153498871,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,5.55352543835001,0.0,1.0866141732283463,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
48.0,15.592765116553867,0.0,27.79550102249489,4.0,6.0,976.0,587.0,93.0,13592.0,Fuzzing
0.0,3.0056550346077104,0.0,0.3115124153498871,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,3.0398657056985146,0.0,0.3187066974595843,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
4.0,16.52054557173324,0.0,31.33884297520661,3.0,4.0,851.0,4378.0,97.0,15168.0,Fuzzing
7.0,14.494350861509867,0.0,5.666666666666668,5.0,4.0,1347.0,917.0,98.0,663.0,Fuzzing
13.0,15.00858529287954,0.0,26.718816067653275,4.0,3.0,2331.0,851.0,91.0,12638.0,Fuzzing
0.0,6.975172738290013,0.0,1.7468354430379749,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
0.0,3.592185300606348,0.0,0.4466019417475728,0.0,0.0,0.0,0.0,42.0,138.0,Fuzzing
34.0,15.815505851227947,0.0,28.446464646464648,5.0,3.0,331.0,851.0,94.0,14081.0,Fuzzing
